	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol	F_12D_1	F_12D_2	F_12D_3	Tom2D1	Tom2D2	Tom2D3
ENSMUSG00000022848	548.694892975326	0.141804398014531	0.0735694761746991	0.00266293969034068	0.434820009437057	SLC49A4	3.57347448287	3.77170072697	3.48814263091	3.30850367648	3.02592149243	3.1366534501
ENSMUSG00000031371	603.858683145054	0.134239198787081	0.151215004980163	0.0027261169230988896	0.4364773326254221	TREX2	31.879808691599997	50.093157679799994	32.5827257301	28.2696464772	25.417156722399998	28.0779730758
ENSMUSG00000021211	1396.6884487914901	0.133891387043425	0.154070789651302	0.00276033106141415	0.4364773326254221	AKR1C4	60.08551419720001	93.4288805992	65.9224624597	54.666384869	52.1394647987	48.6383782814
ENSMUSG00000063193	169.925365743182	-0.134796750734686	0.17759243029469896	0.00276197908139333	0.4364773326254221	CD300LF	2.6741286895900003	1.85829455909	2.873588868	4.2307655858	4.56275808118	4.23357456115
ENSMUSG00000050270	64.74102542667241	0.106375723168894	0.30494549217521305	0.00277637050740304	0.4364773326254221	TMEM220	0.63038872936	0.837803433027	0.7261648659559999	0.2677082004	0.25318131638700003	0.135849632831
ENSMUSG00000031827	2119.60188997719	0.13352241316194	0.15262344994185198	0.00278863319232119	0.4364773326254221	COTL1	36.237361748299996	43.9689842851	32.9941733153	20.7024660244	29.8653256223	28.918030963200003
ENSMUSG00000022034	350.349846513556	-0.13892447090379995	0.0862294464094695	0.00279368003107859	0.4364773326254221	ESCO2	9.78046057751	8.26759268307	11.4546201847	14.9456933047	13.724059163900002	12.6760065877
ENSMUSG00000036545	265.286351800251	0.0464361577827778	0.310533277635328	0.0028320130541713397	0.436521352127824	ADAMTS3	0.013855364723200002	0.0153451243525	0.0362737185312	0.0	0.0	0.0
ENSMUSG00000054136	94.6716131769393	0.129455232391467	0.29026806644726	0.00283416266749658	0.436521352127824	ADM2	3.33002997384	11.171147541199998	3.89156137896	4.09904118925	2.1805938761	1.9552708707
ENSMUSG00000024544	209.883345710787	-0.135411046384611	0.24703247638041	0.00287994562105089	0.438930287623334	LDLRAD4	2.09987972888	0.6037780155879999	2.15672792318	2.85820294183	3.66946609361	3.79426444217
ENSMUSG00000019791	225.284885099818	0.132841611993551	0.171597273269872	0.00289022568173029	0.438930287623334	HINT3	8.68664862394	16.565368641	11.1450274713	8.55059992078	8.89527236995	7.239993620619999
ENSMUSG00000031303	61.374102668589295	-0.132661490060889	0.17852921170121902	0.00292546842513252	0.43969724813072103	MAP3K5	0.7988089380679999	0.28207783095600003	0.715286361179	1.09799562	1.05778752204	1.0278768148100002
ENSMUSG00000029723	1350.16915462425	0.138847470119121	0.08225707138202	0.00293576925813669	0.43969724813072103	TSC22D4	15.064312258800001	15.0464472836	13.0492056793	11.431570318399999	13.298343875799999	11.8198730625
ENSMUSG00000031431	666.824010146527	0.13339899303478805	0.24752280566367202	0.0029816051380961	0.443503553315295	TSC22D3	6.073289079859999	13.1036904236	6.87321380862	5.624090698940001	4.23520799319	4.39033326264
ENSMUSG00000059995	1774.7155086278399	0.139520102513239	0.0682426330682611	0.00301177192302551	0.44494320307717705	ATXN7L3	25.6564476709	28.339993262399997	24.5103939575	23.822051234	23.9363257163	22.8524188254
ENSMUSG00000073274	38.2482499798909	-0.11695291607710401	0.292434861687995	0.00308922975637497	0.45330272039996794	ZNF845	0.17906279065400002	0.154245793442	0.354197807148	1.09135621519	0.669223015616	0.368732416449
ENSMUSG00000022913	490.7328937879451	0.129476245345209	0.145660695130835	0.00315652740429549	0.4600691653629871	PSMG1	33.8951988963	57.8314082613	34.384608286500004	29.7237090158	30.4506613587	30.547819879200002
ENSMUSG00000021975	329.587659231633	-0.13855255818529402	0.0681471934089782	0.00320441797486742	0.460222105260683	INTS9	6.4495454738600015	5.1854539994	6.57681405867	8.517594243089999	8.042810026489999	7.196610194430001
ENSMUSG00000039745	363.7053296920111	0.13058898066479	0.117395208337866	0.00320696841329394	0.460222105260683	HTATIP2	11.235528049700001	14.0799109938	12.3056894042	10.6517712324	9.28028338317	8.79654655271
ENSMUSG00000026304	70.76747768907471	0.12938043993563902	0.195596274552816	0.00322115209281318	0.460222105260683	RAB37	1.86940727618	2.55756542267	2.24555515348	1.4009721333899998	1.49056870307	1.2796723797
ENSMUSG00000028031	165.66317630456	-0.10211189102023101	0.290413007502164	0.00326705599523978	0.46372977155962297	DKK2	0.0545062696691	0.075458631257	0.0856193304325	0.270051432257	0.20523004988	0.317146741638
ENSMUSG00000078677	4.31320031501161	-0.0431755405327837	0.28926206630552503	0.00338252982771389	0.47652169438817	ZNF845	0.0	0.0	0.0	3.1103372727700003	2.00560794777	0.0
ENSMUSG00000026197	358.939748991802	0.126888102555103	0.17861416319335002	0.00340106196206503	0.47652169438817	ZFAND2B	14.534867184600001	26.1375625294	13.7790736419	12.8594698657	10.9839039523	12.1664494955
ENSMUSG00000024442	615.3317735152581	0.137676562835791	0.0699873978712358	0.00344395734654734	0.4794386006087729	DELE1	13.882331965899999	12.7777075964	12.6958437349	12.7304584927	11.8784716973	10.4685591436
ENSMUSG00000004540	65.8082377939994	-0.125870358887008	0.19563693699166892	0.0034999480821405	0.482158983895764	CEACAM4	1.3662775153600002	0.902600214414	1.50608479342	2.83323449756	2.35859494658	1.96289781381
ENSMUSG00000047534	432.364434918237	-0.133255929925688	0.0907083302350616	0.00350790253973987	0.482158983895764	MIS18BP1	6.9443552048	4.39010975383	7.219658863180001	9.65976865053	8.24218500641	8.373580701569999
ENSMUSG00000026269	1239.5144905232598	0.132791793987394	0.0916311111734924	0.00354499428847461	0.48419271045788104	RNPEPL1	15.2573586264	13.7287123928	13.684747444000001	10.7907455847	11.748385152300001	12.263147919000001
ENSMUSG00000005493	6.89168401727538	-0.0885323244428933	0.279422959511668	0.00357473348468084	0.485203044292586	MSH4	0.075694045172	0.0335331349008	0.0158535241412	0.225015787389	0.21280555909	0.104397889266
ENSMUSG00000054051	405.74808703059404	-0.12750491209010198	0.114392443400572	0.003649198073955271	0.491880120456878	RAD54L	1.7751071469599995	1.19149734256	1.7650269426499998	3.04580856831	2.13639397068	2.06081086328
ENSMUSG00000023832	2294.16069363782	0.128318580414768	0.10786345002621	0.0036828461346728094	0.491880120456878	ACAT2	81.2991051125	96.6560943334	85.79328354319999	71.5875226701	68.8260468221	65.760520443
ENSMUSG00000042903	781.424187228035	0.135541873239592	0.0653104025530542	0.00370971364558557	0.491880120456878	FOXO4	10.2519708366	10.2788019729	10.752645228099999	9.1716586753	9.2227519936	10.031107673300001
ENSMUSG00000028416	3624.18757175666	0.125215599172762	0.128360292799905	0.0037350896514310797	0.491880120456878	BAG1	118.22365412799999	210.34019571599998	124.313445504	105.40242483899999	113.642983517	119.066015367
ENSMUSG00000040929	420.164282753931	-0.12445050808923	0.137856157884993	0.00373717455796771	0.491880120456878	RFX3	1.66210748873	0.975269394667	1.83279288768	2.7034205959900004	2.56961665559	1.97358353971
ENSMUSG00000072704	1785.37349446526	0.133839483227677	0.083183843436375	0.00378896232863668	0.4956921378976071	SMIM10L1	34.5061791194	39.4813617112	34.876175331599995	28.536038748400003	31.1859261306	32.3355006942
ENSMUSG00000019578	1418.2643366020498	0.127412994137703	0.108002165822	0.00381304714888055	0.495855957678077	UBXN6	19.2454722993	27.2328897698	18.1068134398	16.4813059463	16.328510552	17.9004011765
ENSMUSG00000030681	2571.26998438578	0.126411637099416	0.111747771670067	0.0038632734715895694	0.49939708322923	MVP	30.5887187268	40.3230923713	32.1443194365	23.6846895937	28.236867342199997	27.6370826636
ENSMUSG00000003464	1550.8564203186402	0.135383283432857	0.0671973199186259	0.0038869346428940296	0.49948260141851897	PEX19	25.185969225100003	27.3843618043	26.8198538546	25.580644981	23.386911917600003	22.915731306199998
ENSMUSG00000066900	2443.3968481083702	0.129903954663243	0.0923892522612869	0.0040154370198474286	0.5129602691766271	SUDS3	54.4583907126	71.7495368224	54.9147914854	45.248987380600006	51.5237198096	51.9141225382
ENSMUSG00000034205	835.491979816945	-0.12403741869832101	0.11856116138787501	0.00405424358987576	0.513519178789057	LOXL4	3.05844665777	1.5835354312799998	2.74670655985	3.7463830540800007	3.78394384367	3.84440661289
ENSMUSG00000029761	611.4683331229351	-0.11685284306915199	0.23092652464110505	0.00408420453910961	0.513519178789057	CALD1	0.526863513077	0.233405219898	0.651049842664	1.1112617648799998	0.9522124399299998	1.03548304183
ENSMUSG00000025193	138.595315071788	0.12095876213922	0.147193525547843	0.00409075000831178	0.513519178789057	CUTC	4.4209287862	6.786067958459999	4.95453163936	4.666159432890001	3.3875923456800003	3.27600656948
ENSMUSG00000024587	5821.4149812701	0.13138367481339	0.0852113848261887	0.00416399436869283	0.517180685999107	NARS1	172.10430236099998	184.78451823900002	180.990535613	146.516738764	153.621034297	150.712305268
ENSMUSG00000032046	1570.21901813164	0.13187124009565598	0.0836535381914465	0.00416754708522557	0.517180685999107	ABHD12	44.696027298599994	45.876356423699995	45.6986358903	36.197824827199995	39.2144010807	39.3313433617
ENSMUSG00000031266	423.669406261781	0.12702267723889998	0.0985520864175472	0.00422678233894581	0.5215513184936711	GLA	7.42670262876	10.1936712888	8.09306913739	6.69419602877	7.042642990369999	6.93534646036
ENSMUSG00000026544	69.3771387361549	0.115074873109662	0.223853267582247	0.00428547611388451	0.522068765219497	DUSP23	1.4209326757799998	1.69174310602	1.30201402395	0.905144663456	0.535017504769	0.918638801546
ENSMUSG00000004655	2238.7689441666002	0.1224474242176	0.11840506652969199	0.0042965245254966795	0.522068765219497	AQP1	26.8831997241	20.2028521536	25.9651999596	18.810560351	17.5846085799	18.1192382493
ENSMUSG00000006299	2177.8516741125	0.11953840264934501	0.14367194719282	0.00430309476328637	0.522068765219497	AAMP	34.645098702	69.7566907626	38.2273984223	34.4278771249	34.5481581086	33.116185991
ENSMUSG00000018677	3662.518143443379	0.12496516057322599	0.104409448939209	0.00433085087345281	0.522517157882081	SLC25A39	137.148400784	177.701485048	125.541329175	107.83397526200001	120.459312914	119.587472369
ENSMUSG00000015023	1573.3731892847302	-0.128943080958667	0.0586099013688592	0.0044060796608696	0.526201466932713	DDX19B	30.5734697452	26.5720800322	31.3131999354	36.7605296947	36.5715167975	36.984883859
ENSMUSG00000018189	710.6261644169	0.124046324017092	0.10641813107754199	0.00440984790632932	0.526201466932713	UCHL5	28.8923555023	42.453721228	29.0849870946	27.2275200729	25.0104202814	26.904382872
ENSMUSG00000091811	682.925246435134	0.11736624078626999	0.157983634938091	0.00445832896031533	0.526697695760942	INAFM1	10.403084808600001	20.6526363744	10.4860817362	9.25169139731	9.933672241610001	9.27763180986
ENSMUSG00000003199	1252.05548824544	0.12037976247932902	0.125042508742774	0.0044625121342733	0.526697695760942	MPND	40.748627650900005	66.0726954342	36.6604590661	33.5958315523	36.3089320322	37.472344229899996
ENSMUSG00000001783	2637.01043826257	0.130225502948376	0.0834192791635315	0.0045566534853571285	0.5297991085153511	RTCB	62.7390225279	77.8929740273	62.5786103188	57.2097132579	59.0948538311	56.3707679521
ENSMUSG00000093460	8.887243324541961	-0.048049091340411	0.239953772432247	0.004561040306181221	0.5297991085153511	ZNF845	0.0	0.0199067440716	0.0282340480823	0.101774682149	0.153401614859	0.216913129144
ENSMUSG00000036880	1188.79055577587	0.12008041497048	0.12233650150192801	0.00457068224559905	0.5297991085153511	ACAA2	34.3883293338	39.3369679934	35.5247129325	24.4101284867	30.0245467033	26.721595877
ENSMUSG00000001844	470.9664236757569	0.132981288067155	0.0728538467803528	0.00458637161674661	0.5297991085153511	ZDHHC4	15.8316537221	16.7164767156	14.801368515999998	14.0002491371	14.1545339798	13.742405438299999
ENSMUSG00000032769	1.86258126275892	0.0346319160105761	0.304600727536193	0.00467525109493466	0.536166996040887	TRPA1	0.0236155477548	0.0523094879406	0.12365228189	0.0	0.0	0.0
ENSMUSG00000046768	165.345704025888	0.0402432823223577	0.24674884631434998	0.00469087485600076	0.536166996040887	RHOQ	0.0	0.022791838418900003	0.043101363671	0.0	0.0	0.0
ENSMUSG00000041438	1225.03724227807	-0.13195722577559402	0.07485815734414901	0.00477762532268238	0.5405764319243239	UTP4	34.6623505253	24.3529171311	38.7374656385	43.3140376325	43.773999373900004	42.425284365
ENSMUSG00000047989	775.727156426085	0.12895673001683	0.0843677422578111	0.004779236309318521	0.5405764319243239	INO80C	17.9744570517	19.505397653800003	17.725737760799998	16.0452110203	15.9636115708	14.5734678612
ENSMUSG00000029518	1436.90432341659	0.130676616695256	0.0788098742480744	0.0048351435490726	0.542093368132447	RAB37	32.442700332600005	37.623991662600005	29.680470598400003	29.1868012658	28.566048120399998	28.6633794823
ENSMUSG00000026519	2506.8784426586803	0.125434792713797	0.0933876393847705	0.00484884336962387	0.542093368132447	TMEM63B	35.5827265796	28.3128544892	33.563459514499996	23.7301132103	27.227492869200002	27.5750674828
ENSMUSG00000010609	558.775617796736	0.11962139969033601	0.11491228427444301	0.00486753266039633	0.542093368132447	PSEN2	13.5559790997	14.4063825719	13.465292757	9.47127095185	11.234184558099999	10.6542697387
ENSMUSG00000030339	1636.04502810794	0.12531416736798298	0.0926986252115608	0.0049269264662222785	0.544192659660626	LTBR	40.2548979432	48.3138946117	37.9773540931	31.670767385700003	36.220879747800005	35.647240241700004
ENSMUSG00000010660	106.40440348579	-0.11316943933279701	0.16528478454267	0.00493899010773026	0.544192659660626	PLCD4	0.645583689679	0.441616587033	0.7158305694850001	1.42456241607	0.953250099657	0.851112554421
ENSMUSG00000015806	1121.26649241583	0.115301137856539	0.139650415263266	0.0049615576098358	0.544192659660626	QDPR	36.0625354711	63.8722387024	37.3509028767	32.955437194699996	32.0576374372	33.224628259
ENSMUSG00000025938	44.067872068824215	-0.10675815783528696	0.21906207261468305	0.00506719351735914	0.552986138776323	SLCO5A1	0.106482280022	0.045862246728	0.111509392391	0.196790749146	0.219770695793	0.17337791429000002
ENSMUSG00000042901	2078.1442611320003	0.129919621104994	0.0782293765836934	0.00509466805195853	0.5530001171338039	AIDA	32.161579181	31.4042187104	35.520824622199996	27.7403307481	28.3172596185	29.2651132175
ENSMUSG00000030060	344.13766773353103	0.11574972019205698	0.12880676746915198	0.00511824946097042	0.5530001171338039	HMCES	10.726934423200001	18.4410910444	10.998634496500001	10.4706773839	9.48453529499	9.633104377539999
ENSMUSG00000062963	1387.34575687052	0.114261178383801	0.137913061837537	0.00515765325899184	0.554498791215474	UFC1	35.658801172800004	75.1296190257	38.9139261173	37.4757957172	34.8093171901	35.8093475571
ENSMUSG00000100173	1.74010636262864	0.0342034276222682	0.267471228421908	0.00518955437984885	0.5551800614146679	ZNF845	0.168914563891	0.654768217128	0.08844457679460001	0.0	0.0	0.0
ENSMUSG00000040782	1714.7816992015	0.130497428412356	0.0744454446004602	0.0052313705668765	0.556910169612043	COP1	19.383948468499998	18.8218481746	18.537115643699998	15.1712829884	17.4235603747	17.1810771753
ENSMUSG00000040852	474.868735180644	-0.111850196073914	0.15373933133217002	0.005263417650666621	0.5575884932659849	PLEKHH2	4.72224874607	2.16971946777	5.16718751735	7.171030285	7.03879264482	6.47137856375
ENSMUSG00000074006	177.658417371869	0.12220117143584401	0.09650251458024699	0.00533279708501962	0.562195894637724	OMP	4.13403221975	4.65657572669	3.66506402131	3.50788727501	3.49048782175	3.037123615940001
ENSMUSG00000020610	637.562170884609	0.130290096331818	0.0730713928696392	0.0053786723624164	0.5642928874135121	AMZ2	11.1719948596	12.769176036300001	10.3703778922	10.1467523918	10.0867265623	10.2312526599
ENSMUSG00000020614	39.477867593252505	0.0470275058250727	0.228034847645143	0.00547316240639551	0.571445519133131	FAM20A	0.146848901249	0.054212807234300005	0.102521169082	0.0230972445186	0.016382923917	0.0
ENSMUSG00000022076	296.88513745026	-0.10457096971381201	0.20279310300550601	0.0055669089094079706	0.578452443950301	KLHL5	2.94301459231	2.19100231858	3.38887347379	5.72183522113	6.1552020336	5.9474916522
ENSMUSG00000089672	311.82176632121497	0.0998568481919318	0.224050271237323	0.00559844711721632	0.5789594097361279	ZNF845	1.6327242110799998	2.46233647581	2.03721614569	1.4998464319299998	0.872003455553	0.658791028281
ENSMUSG00000031934	212.709736532375	0.10953558022869801	0.153164440930582	0.00563173646230751	0.579641804511527	PANX3	4.550617180290001	5.49432774417	4.51155818999	2.94365780896	3.33321786236	3.4885923977800006
ENSMUSG00000026003	1907.0480320472602	0.115426994284331	0.11423128273224302	0.0056971028385373	0.5808311391122	ACADL	46.106799462	75.7090152831	51.9426321237	50.2243614867	42.9706736651	40.3331178631
ENSMUSG00000040717	392.012670323	-0.10619555473524404	0.18091967105276505	0.00569977933848769	0.5808311391122	IL17RD	1.05939433416	0.366233234273	0.961915470248	1.3739558875100002	1.46336182817	1.67860566022
ENSMUSG00000001065	360.201996006002	-0.12779187183718502	0.0782944337437215	0.00572447378432291	0.5808311391122	ZNF276	3.2814869205900004	2.44096098737	3.5005206035300005	4.57585011572	3.83578008479	4.03189549537
ENSMUSG00000035007	805.610622838355	0.12555322912486	0.0837386826445036	0.00575027374449155	0.5808311391122	RUNDC1	10.182880578899999	12.540461266	10.810819638800002	9.41812898503	10.1615809941	8.87193783018
